id,text,label,clean_label,subject,verb,object,subject_id,verb_id,object_id,negation,modifier_count,distractor_count,grammar_depth,is_heldout_composition,is_high_depth,audit_latent_score,audit_latent_margin,audit_semantic_seed,ps_alice,ps_bob,ps_chemist,ps_robot,ps_doctor,ps_student,ps_judge,ps_engineer,pv_trusts,pv_doubts,pv_examines,pv_rejects,pv_supports,pv_questions,pv_verifies,pv_challenges,po_proof,po_paper,po_model,po_dataset,po_claim,po_patient,po_contract,po_theorem,pn_not,pd_pos0_carefully,pd_pos0_quickly,pd_pos0_silently,pd_pos0_during_review,pd_pos0_after_revision,pd_pos0_with_context,pd_pos1_carefully,pd_pos1_quickly,pd_pos1_silently,pd_pos1_during_review,pd_pos1_after_revision,pd_pos1_with_context,pd_pos2_carefully,pd_pos2_quickly,pd_pos2_silently,pd_pos2_during_review,pd_pos2_after_revision,pd_pos2_with_context,pd_pos3_carefully,pd_pos3_quickly,pd_pos3_silently,pd_pos3_during_review,pd_pos3_after_revision,pd_pos3_with_context,split,ood_condition
latent_000695,doctor after_revision after_revision after_revision questions patient,0,0,doctor,questions,patient,4,5,5,0,3,3,5,False,True,-0.20287543824558407,-0.19344757414736372,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000696,doctor not trusts model,0,0,doctor,trusts,model,4,0,2,1,0,0,3,False,False,-0.16263297398030502,-0.15320510988208466,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000697,bob silently silently quickly questions theorem,1,1,bob,questions,theorem,1,5,7,0,3,3,5,False,True,0.2550361065054358,0.2644639706036561,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000698,alice silently silently quickly after_revision supports patient,0,0,alice,supports,patient,0,4,5,0,4,4,6,False,True,-0.19845476386192287,-0.18902689976370252,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ood_depth,ood_depth
latent_000699,engineer rejects model,0,0,engineer,rejects,model,7,3,2,0,0,0,2,False,False,-0.45285135963029066,-0.44342349553207033,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000700,student challenges dataset,1,1,student,challenges,dataset,5,7,3,0,0,0,2,False,False,0.11517595576865353,0.12460381986687388,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000701,engineer quickly carefully not trusts dataset,0,0,engineer,trusts,dataset,7,0,3,1,2,2,5,False,False,-0.11355914115489153,-0.10413127705667119,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000702,robot quickly supports patient,0,0,robot,supports,patient,3,4,5,0,1,1,3,True,False,-0.13696851769945112,-0.12754065360123076,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_composition,ood_composition
latent_000703,judge silently rejects model,1,1,judge,rejects,model,6,3,2,0,1,1,3,False,False,0.1049518340651476,0.11437969816336796,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000704,student quickly not verifies dataset,0,0,student,verifies,dataset,5,6,3,1,1,1,4,False,False,-0.19740286696506626,-0.1879750028668459,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000705,robot after_revision not trusts proof,0,0,robot,trusts,proof,3,0,0,1,1,1,4,False,False,-0.28296590103995256,-0.27353803694173223,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000706,robot during_review during_review not challenges proof,1,1,robot,challenges,proof,3,7,0,1,2,2,5,False,False,0.4565857086075154,0.46601357270573573,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000707,alice quickly during_review not rejects model,0,0,alice,rejects,model,0,3,2,1,2,2,5,False,False,-0.16405732039907142,-0.15462945630085106,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000708,alice not supports paper,1,1,alice,supports,paper,0,4,1,1,0,0,3,False,False,0.23852040940416544,0.2479482735023858,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000709,student doubts claim,0,0,student,doubts,claim,5,1,4,0,0,0,2,True,False,-0.18525544152984882,-0.17582757743162847,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_composition,ood_composition
latent_000710,bob with_context not challenges patient,1,1,bob,challenges,patient,1,7,5,1,1,1,4,False,False,0.48065172907970644,0.49007959317792676,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000711,doctor during_review quickly silently not doubts theorem,0,0,doctor,doubts,theorem,4,1,7,1,3,3,6,False,True,-0.11938852558684593,-0.10996066148862557,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000712,chemist quickly quickly rejects dataset,0,0,chemist,rejects,dataset,2,3,3,0,2,2,4,False,False,-0.21031686151112325,-0.2008889974129029,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000713,robot examines claim,1,1,robot,examines,claim,3,2,4,0,0,0,2,False,False,0.300393321664269,0.30982118576248935,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000714,judge not supports claim,1,1,judge,supports,claim,6,4,4,1,0,0,3,False,False,0.1275681456282408,0.13699600972646114,314159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000715,bob carefully trusts contract,1,1,bob,trusts,contract,1,0,6,0,1,1,3,False,False,0.22302044990463354,0.2324483140028539,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000716,doctor quickly examines patient,0,0,doctor,examines,patient,4,2,5,0,1,1,3,False,False,-0.35520081823574456,-0.34577295413752424,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000717,doctor during_review rejects paper,0,0,doctor,rejects,paper,4,3,1,0,1,1,3,False,False,-0.1171966947151763,-0.10776883061695594,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000718,student silently during_review carefully not questions patient,0,0,student,questions,patient,5,5,5,1,3,3,6,False,True,-0.3507641817570367,-0.3413363176588164,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ood_depth,ood_depth
latent_000719,robot supports claim,1,1,robot,supports,claim,3,4,4,0,0,0,2,False,False,0.31276498057622404,0.32219284467444437,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000720,student carefully after_revision after_revision during_review verifies proof,1,1,student,verifies,proof,5,6,0,0,4,4,6,False,True,0.2211498933509658,0.23057775744918615,314159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ood_depth,ood_depth
latent_000721,chemist questions patient,0,0,chemist,questions,patient,2,5,5,0,0,0,2,False,False,-0.35759197849907126,-0.34816411440085093,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000722,doctor during_review not rejects patient,0,0,doctor,rejects,patient,4,3,5,1,1,1,4,False,False,-0.23305684466962026,-0.2236289805713999,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000723,doctor during_review not supports claim,0,0,doctor,supports,claim,4,4,4,1,1,1,4,False,False,-0.15608087023972314,-0.14665300614150278,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000724,chemist with_context during_review doubts theorem,0,0,chemist,doubts,theorem,2,1,7,0,2,2,4,False,False,-0.3513730376967099,-0.3419451735984896,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000725,doctor silently with_context supports theorem,0,0,doctor,supports,theorem,4,4,7,0,2,2,4,False,False,-0.25361734999408636,-0.244189485895866,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000726,chemist during_review after_revision not supports dataset,0,0,chemist,supports,dataset,2,4,3,1,2,2,5,False,False,-0.19376707754645253,-0.18433921344823218,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000727,engineer after_revision examines model,0,0,engineer,examines,model,7,2,2,0,1,1,3,False,False,-0.1888606113907204,-0.17943274729250006,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000728,robot silently rejects theorem,0,0,robot,rejects,theorem,3,3,7,0,1,1,3,False,False,-0.24749782064540513,-0.23806995654718477,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000729,chemist not doubts model,0,0,chemist,doubts,model,2,1,2,1,0,0,3,False,False,-0.37543169051773295,-0.3660038264195126,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000730,robot with_context not rejects contract,0,0,robot,rejects,contract,3,3,6,1,1,1,4,False,False,-0.12762202464136513,-0.11819416054314477,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000731,doctor with_context not verifies dataset,0,0,doctor,verifies,dataset,4,6,3,1,1,1,4,False,False,-0.45479045117006933,-0.445362587071849,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000732,chemist silently doubts patient,0,0,chemist,doubts,patient,2,1,5,0,1,1,3,False,False,-0.5950400444319672,-0.5856121803337468,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000733,engineer silently challenges contract,1,1,engineer,challenges,contract,7,7,6,0,1,1,3,False,False,0.1989301017942703,0.20835796589249064,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000734,engineer not questions theorem,1,1,engineer,questions,theorem,7,5,7,1,0,0,3,False,False,0.17776739943524655,0.1871952635334669,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000735,engineer silently quickly not trusts model,1,1,engineer,trusts,model,7,0,2,1,2,2,5,False,False,0.10516063527997052,0.11458849937819088,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000736,robot not trusts dataset,1,1,robot,trusts,dataset,3,0,3,1,0,0,3,False,False,0.3778007763521688,0.3872286404503891,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000737,alice during_review supports theorem,0,0,alice,supports,theorem,0,4,7,0,1,1,3,False,False,-0.14619619545467707,-0.13676833135645672,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000738,alice carefully verifies theorem,0,0,alice,verifies,theorem,0,6,7,0,1,1,3,False,False,-0.1561329072099178,-0.14670504311169744,314159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000739,bob trusts patient,0,0,bob,trusts,patient,1,0,5,0,0,0,2,False,False,-0.2342229997033192,-0.22479513560509884,314159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,val,id
latent_000740,chemist quickly carefully rejects theorem,0,0,chemist,rejects,theorem,2,3,7,0,2,2,4,False,False,-0.11294880738343174,-0.10352094328521139,314159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000741,doctor with_context not verifies theorem,0,0,doctor,verifies,theorem,4,6,7,1,1,1,4,False,False,-0.3688236664246968,-0.3593958023264765,314159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test,id
latent_000742,robot with_context trusts contract,1,1,robot,trusts,contract,3,0,6,0,1,1,3,False,False,0.12032931758794303,0.12975718168616338,314159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
latent_000743,engineer not examines dataset,1,1,engineer,examines,dataset,7,2,3,1,0,0,3,False,False,0.36253428689090383,0.37196215098912416,314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train,id
